# SLAM - pose_x pose_y orientation time
16.4556567313 2.9924 -179.641768813 1504013511.68
16.2418749493 2.99624364005 179.936588264 1504013513.85
16.0474172649 3.00055616063 179.525768876 1504013515.7
15.8336239223 3.0338633446 179.145309804 1504013517.7
15.6122658061 3.03508129152 178.75396072 1504013519.95
15.3997634587 3.04034989762 178.370324389 1504013522.07
15.1904212981 3.04788705855 177.943276717 1504013524.17
14.9968979531 3.05628524837 177.682581636 1504013526.12
14.7890277803 3.06601310508 177.376320909 1504013528.24
14.5995848451 3.11656603467 177.272389725 1504013530.19
14.3855440337 3.1271436808 176.792972003 1504013532.36
14.1811960531 3.13850100229 175.975969174 1504013534.38
13.9737385296 3.15482269518 174.924461746 1504013536.44
13.7726648976 3.17336429026 173.889791047 1504013538.51
13.5849677599 3.24362734139 172.900400505 1504013540.56
13.3732937451 3.27205192026 171.730297865 1504013542.74
13.1696743213 3.30391333389 170.323953605 1504013544.8
12.9740456275 3.34476131936 168.657672774 1504013546.85
12.7815145547 3.38435769766 166.935058504 1504013548.87
12.603212269 3.52530758297 164.534351592 1504013550.93
12.3793302029 3.59843138808 161.417294309 1504013553.46
12.2180645208 3.65804836922 159.094256519 1504013555.32
12.0024704515 3.74855639382 155.925866084 1504013557.85
11.8301224059 3.83542633868 153.128539103 1504013559.98
11.7198288017 4.07636598844 150.615170303 1504013562.0
11.4976658493 4.21295640368 146.505520437 1504013564.89
11.3693553177 4.30206707738 144.073093058 1504013566.58
11.20421918 4.43187245215 140.976504353 1504013568.84
11.039796443 4.57320374166 137.741494303 1504013571.2
11.0165829698 4.89650701739 135.099557686 1504013573.28
10.8704622893 5.04722224786 132.180506913 1504013575.48
10.7188132862 5.22843896072 128.701682566 1504013578.1
10.6278526838 5.34748502312 126.673010757 1504013579.77
10.4945164632 5.54623888347 123.641188385 1504013582.33
10.4775620844 5.86964511248 121.66297922 1504013584.59
10.3787423725 6.04010208895 119.388995354 1504013586.74
10.2821498357 6.21872385534 117.02569208 1504013588.88
10.1935951076 6.39808507241 114.9191052 1504013590.94
