# SLAM - pose_x pose_y orientation time
0 17.4791 2.82527 3.08459 1504014280.787013
1 17.3801 2.83319 3.08545 1504014281.593885
2 17.2798 2.83775 3.08568 1504014282.703296
3 17.1704 2.84212 3.086 1504014283.711879
4 17.0687 2.85028 3.08754 1504014284.7204669
5 16.9619 2.85844 3.09043 1504014285.829924
6 16.8601 2.86935 3.09418 1504014286.838506
7 16.759 2.88077 3.09873 1504014287.847071
8 16.6473 2.89313 3.10467 1504014289.057387
9 16.5445 2.90432 3.11065 1504014290.0659862
10 16.4412 2.91634 3.11649 1504014291.074553
11 16.3411 2.92813 3.12188 1504014292.083164
12 16.2411 2.9372 3.12731 1504014293.091734
13 16.1169 2.94678 3.1327 1504014294.3020349
14 16.0177 2.95207 3.13743 1504014295.2097669
15 15.9103 2.95705 -3.14072 1504014296.319208
16 15.8028 2.95927 -3.13709 1504014297.4286542
17 15.7028 2.95975 -3.13493 1504014298.4372458
18 15.5991 2.96153 -3.13379 1504014299.445836
19 15.498 2.96321 -3.1328 1504014300.45441
20 15.3875 2.96496 -3.13317 1504014301.5638819
21 15.2791 2.96883 -3.13361 1504014302.673304
22 15.1787 2.97006 -3.13438 1504014303.6819131
23 15.0783 2.9743 -3.13407 1504014304.690496
24 14.9676 2.97371 -3.13363 1504014305.799925
25 14.8621 2.97722 -3.13309 1504014306.808497
26 14.7646 2.98111 -3.13282 1504014307.817081
27 14.656 2.98255 -3.13366 1504014308.926555
28 14.5538 2.98353 -3.13633 1504014310.0360022
29 14.453 2.97964 -3.1414 1504014311.044584
30 14.342 2.97894 3.13378 1504014312.1540182
31 14.2313 2.97287 3.12408 1504014313.263466
32 14.1264 2.96991 3.11382 1504014314.272058
33 14.0216 2.96849 3.10365 1504014315.28065
34 13.924 2.96579 3.09316 1504014316.289222
35 13.8194 2.96445 3.08135 1504014317.3986611
36 13.7138 2.96376 3.06851 1504014318.508099
37 13.6053 2.96229 3.0545 1504014319.617546
38 13.5001 2.96382 3.0387 1504014320.727006
39 13.3925 2.96215 3.0198 1504014321.836452
40 13.2859 2.9644 2.99997 1504014322.9459069
41 13.1798 2.96992 2.97992 1504014324.0553532
42 13.0671 2.97795 2.95751 1504014325.164774
43 12.9652 2.98476 2.93561 1504014326.274225
44 12.8612 2.99078 2.91225 1504014327.383662
45 12.7587 3.00009 2.88732 1504014328.49315
46 12.6581 3.01126 2.86085 1504014329.602591
47 12.5582 3.02629 2.83346 1504014330.711998
48 12.4505 3.04465 2.80274 1504014331.922291
49 12.3497 3.06361 2.7739 1504014333.031756
50 12.2441 3.08649 2.74419 1504014334.24206
51 12.1398 3.11184 2.71454 1504014335.4523652
52 12.0363 3.14093 2.68467 1504014336.662673
53 11.9286 3.17314 2.6529 1504014337.8729799
54 11.8247 3.20531 2.62072 1504014339.083246
55 11.7304 3.23939 2.59036 1504014340.192723
56 11.6322 3.27699 2.55856 1504014341.403008
57 11.5305 3.32209 2.52698 1504014342.6133308
58 11.4321 3.37058 2.498 1504014343.8236191
59 11.3376 3.42276 2.47121 1504014345.033916
60 11.2484 3.47583 2.44684 1504014346.143362
61 11.1596 3.53013 2.42382 1504014347.2528288
62 11.0769 3.58735 2.4027 1504014348.362266
63 10.9887 3.65317 2.38015 1504014349.4717178
64 10.9017 3.72042 2.3577 1504014350.581148
65 10.8176 3.78864 2.3372 1504014351.690594
66 10.7367 3.85696 2.3176 1504014352.800035
67 10.6556 3.92856 2.2989 1504014353.909473
68 10.5817 3.99635 2.28267 1504014355.0189319
69 10.5031 4.07248 2.26507 1504014356.027524
70 10.4294 4.14686 2.2474 1504014357.237807
71 10.3573 4.2176 2.22902 1504014358.246408
72 10.2886 4.28907 2.20902 1504014359.355844
73 10.2183 4.36614 2.18638 1504014360.465324
74 10.1459 4.4461 2.16208 1504014361.5747662
75 10.0824 4.52351 2.14011 1504014362.684184
76 10.0201 4.60428 2.11951 1504014363.793642
77 9.95993 4.68581 2.10113 1504014364.9030662
78 9.90042 4.7702 2.08339 1504014366.012542
79 9.84288 4.85782 2.06636 1504014367.121964
80 9.78412 4.9494 2.04869 1504014368.231411
81 9.72703 5.03652 2.03211 1504014369.340876
82 9.66755 5.12974 2.01357 1504014370.450303
83 9.61434 5.21872 1.99682 1504014371.5597389
84 9.56197 5.3136 1.98004 1504014372.6691608
85 9.50673 5.40782 1.9638 1504014373.7786372
86 9.457 5.50086 1.94882 1504014374.888078
87 9.40969 5.59153 1.93543 1504014375.896659
88 9.36675 5.6824 1.92391 1504014376.9052339
89 9.32393 5.7798 1.91244 1504014377.9138281
90 9.29044 5.87296 1.90368 1504014378.922412
91 9.25199 5.97047 1.89479 1504014379.9310029
92 9.21707 6.07353 1.88664 1504014381.0404558
93 9.18353 6.17628 1.87922 1504014382.1499
94 9.15496 6.27078 1.87356 1504014383.1584718
95 9.12503 6.37184 1.86836 1504014384.26793
96 9.09718 6.46758 1.86379 1504014385.2765172
97 9.06543 6.56999 1.85924 1504014386.385972
98 9.03813 6.66691 1.85588 1504014387.394552
99 9.00655 6.76562 1.85219 1504014388.504
100 8.98086 6.8616 1.85036 1504014389.411723
101 8.95103 6.96726 1.8495 1504014390.521167
102 8.92532 7.07278 1.85028 1504014391.630624
103 8.89876 7.17126 1.85092 1504014392.6392052
104 8.8718 7.2697 1.8524 1504014393.647769
105 8.84779 7.36995 1.85413 1504014394.6563761
106 8.82345 7.47467 1.85619 1504014395.7658062
107 8.80128 7.5808 1.85981 1504014396.875267
108 8.77656 7.68368 1.86416 1504014397.9846778
109 8.75405 7.78651 1.86945 1504014398.993294
110 8.73243 7.89008 1.87613 1504014400.102726
111 8.70906 7.98859 1.88422 1504014401.1113238
112 8.68542 8.0959 1.89338 1504014402.1198988
113 8.66116 8.19551 1.90321 1504014403.1284869
114 8.63159 8.30254 1.9132 1504014404.23794
115 8.60487 8.40726 1.92378 1504014405.3473852
116 8.5765 8.50436 1.93441 1504014406.355973
117 8.54702 8.60549 1.94755 1504014407.465409
118 8.51893 8.70624 1.96218 1504014408.574861
119 8.49187 8.80737 1.97893 1504014409.684319
120 8.46167 8.9096 1.99822 1504014410.793752
121 8.43267 9.01093 2.0196 1504014411.903182
122 8.40083 9.11355 2.04321 1504014413.012636
123 8.36441 9.21195 2.06759 1504014414.12208
124 8.33232 9.30749 2.09118 1504014415.231534
125 8.29632 9.4102 2.11687 1504014416.340971
126 8.25692 9.51274 2.14408 1504014417.5512772
127 8.21707 9.61194 2.17118 1504014418.6607249
128 8.17671 9.7065 2.198 1504014419.770176
129 8.13023 9.8105 2.22747 1504014420.980458
130 8.08194 9.90185 2.25415 1504014422.089909
131 8.03471 9.99182 2.28081 1504014423.1993432
132 7.98356 10.085 2.30793 1504014424.3088288
133 7.92376 10.1789 2.33538 1504014425.519101
134 7.86531 10.269 2.36127 1504014426.628547
135 7.80354 10.3551 2.38572 1504014427.738
136 7.73963 10.4396 2.40949 1504014428.847467
