# SLAM - pose_x pose_y orientation time
0 16.6640156329 3.00185760392 -3.132058543980982 1504013464.97
1 16.6635687132 3.00228158099 -3.1321601600694526 1504013465.54
2 16.6654177214 3.00157657129 -3.132728147454851 1504013466.18
3 16.6661832151 3.00104852712 -3.130505404312472 1504013466.66
4 16.6675157756 3.00048957732 -3.136426207849537 1504013467.58
5 16.6648911447 2.9957305079 -3.127751873767277 1504013468.08
6 16.6660022334 2.99737611103 -3.131135158481219 1504013471.89
7 16.6627759696 2.99750362322 -3.1309077697431533 1504013472.24
8 16.6649357136 3.00037348527 -3.1329824302680676 1504013472.72
9 16.6635531255 2.99924936066 -3.1313935921586356 1504013472.99
10 16.665316492 3.0017716362 -3.1315993688859995 1504013473.46
11 16.6636620975 3.00061074319 -3.1321706031423124 1504013477.84
12 16.6645159348 3.00063934436 -3.1322029823160618 1504013478.43
13 16.6667238876 2.99693532681 -3.132774202505021 1504013478.92
14 16.6669502672 3.00133315518 -3.1325474713895636 1504013482.95
15 16.6692121812 3.00172877465 -3.131487572675975 1504013483.46
16 16.6702439393 3.0013343297 -3.1303463568036074 1504013483.79
17 16.6676634854 3.00115443225 -3.1318434964136967 1504013484.15
18 16.6670546134 3.00107074145 -3.1312093280105646 1504013487.93
19 16.6658378951 3.00088733563 -3.1325173466750615 1504013488.47
20 16.6699430473 3.00007625551 -3.137847756586498 1504013489.07
21 16.6704338769 3.00138320338 -3.139876199710715 1504013489.55
22 16.661989005 2.99894661913 -3.1302098579189344 1504013493.36
23 16.6585772185 2.99700941603 -3.1296204975980353 1504013493.85
24 16.663655423 2.99796346194 -3.09897059497128 1504013494.47
25 16.6588949765 2.99934782669 -3.069738691448306 1504013495.12
26 16.6682704748 3.00076634632 -3.102130094807715 1504013498.87
27 16.6648797907 2.99912857611 -3.101240023314956 1504013499.44
28 16.6681414188 3.00123546372 -3.0701798166623235 1504013500.09
29 16.6655173566 2.99877577825 -3.0994791743334535 1504013500.47
30 16.6606514189 2.99505858908 -3.0947622227307914 1504013504.25
31 16.6649198999 2.99645897123 -3.096130022011402 1504013505.02
32 16.6587216315 2.99811241952 -3.0660775356741348 1504013505.61
33 16.6634145683 2.99984395925 -3.099790072363839 1504013509.51
34 16.6661155149 3.0013209446 -3.1004082007548117 1504013509.95
35 16.6378509835 2.99856727702 -3.099588570069985 1504013510.43
36 16.539297879 2.99029581819 -3.1023229886839117 1504013511.06
37 16.1476318914 2.96911600963 -3.0845717723178305 1504013514.86
38 16.0712172312 2.96478719405 -3.088884321690574 1504013515.56
39 16.0266244846 3.01966992378 -3.136001910698742 1504013516.18
40 15.9776160927 3.0002355881 -3.092551866818432 1504013516.76
41 15.5542616178 3.01688906691 -3.115421463342567 1504013520.75
42 15.489961812 3.01440887142 -3.1172488372589315 1504013521.39
43 15.4834807242 3.05857986591 -3.1330536267337523 1504013522.01
44 15.0953680824 3.0869774485 3.124505746084216 1504013525.83
45 15.0285271016 3.08801255243 3.123167018543516 1504013526.53
46 14.9469472962 3.11697667741 3.12868393735824 1504013527.11
47 14.8938782562 3.12943814359 3.1264282443368985 1504013527.64
48 14.5706525931 3.10440648514 3.140532833957072 1504013531.56
49 14.4806811197 3.10484284301 3.1373357962772173 1504013532.36
50 14.3853181931 3.13407181814 3.121315584617641 1504013532.99
51 13.9532952216 3.18474579473 3.05709234565883 1504013537.76
52 13.8752417726 3.19093011239 3.050351428242534 1504013538.57
53 13.2866051666 3.25993222228 3.0062473809728214 1504013544.47
54 12.7124515046 3.41351835981 2.947146232497709 1504013550.25
55 12.2309799337 3.64581361727 2.7792112219128016 1504013555.88
56 11.7277706371 3.948870732 2.6764728978857075 1504013561.85
57 11.3418690597 4.32486944456 2.5297850795607824 1504013567.58
58 11.0255121565 4.81179375045 2.362171479386144 1504013573.37
59 10.7248011613 5.2699863892 2.2390543236558633 1504013578.88
60 10.522818596 5.74617678803 2.126912863680911 1504013584.35
61 10.3118042925 6.25672486215 2.036853702816858 1504013589.99
62 10.1325965323 6.80714525301 1.9759884285743852 1504013595.66
63 9.97062893371 7.37293419282 1.921131754265899 1504013601.56
64 9.86752357691 7.92786472841 1.8876016516767309 1504013607.07
65 9.7969961966 8.46807999815 1.8497313490219853 1504013612.49
66 9.73779066952 9.05499937555 1.8841134630405267 1504013617.94
67 9.58405419412 9.59976639261 1.941837573352087 1504013623.31
68 9.40724513986 10.0544998422 1.9787604126602938 1504013628.68
69 9.14357839224 10.5143506357 2.0877958313785885 1504013634.18
70 8.780404993 10.9940500069 2.1742371644591367 1504013640.03
71 8.39369939438 11.3926720587 2.2648472436677562 1504013645.78
72 8.01186827215 11.8193450085 2.3114096563039412 1504013651.55
73 7.58858005299 12.2433054836 2.351636138124888 1504013657.41
74 7.15491088664 12.5685310866 2.4259848870240512 1504013662.92
75 6.72330705559 12.9343982061 2.464919023778237 1504013668.74
76 6.25907839904 13.208580156 2.5839417094795967 1504013674.66
77 5.71282856889 13.373227299 2.737611937074452 1504013680.58
78 5.19982957621 13.45282705 2.8914532022236137 1504013686.22
