# SLAM - pose_x pose_y orientation time
0 4.08123 12.9406 3.10849 1504013869.8591163
1 4.2544 12.896 -3.12498 1504013871.0642838
2 4.37033 12.8806 3.12777 1504013872.2696302
3 4.45678 12.8094 3.05153 1504013873.4755657
4 4.59554 12.8443 3.06258 1504013874.680896
5 4.66568 12.8055 3.01874 1504013875.8858023
6 4.77683 12.767 2.98744 1504013877.0908818
7 4.87203 12.7185 2.94814 1504013878.2960424
8 5.02878 12.7307 2.94397 1504013879.9028413
9 5.12936 12.6674 2.891 1504013881.1098933
10 5.19838 12.5891 2.83784 1504013882.3153675
11 5.2901 12.5621 2.8231 1504013883.5220375
12 5.3822 12.4911 2.77489 1504013884.7277212
13 5.4716 12.4406 2.72391 1504013885.933267
14 5.56195 12.3756 2.70015 1504013887.1387844
15 5.65897 12.3309 2.67457 1504013888.3440282
16 5.74665 12.2362 2.64606 1504013889.5499961
17 5.84641 12.2146 2.63129 1504013890.755441
18 5.9124 12.1217 2.59602 1504013891.9606888
19 6.00712 12.0759 2.57529 1504013893.166043
20 6.10321 11.9711 2.5421 1504013894.3728855
21 6.15452 11.8969 2.50192 1504013895.578913
22 6.2534 11.8459 2.50435 1504013896.7840927
23 6.33579 11.7597 2.47125 1504013897.990519
24 6.47615 11.7188 2.4866 1504013899.1956108
25 6.52091 11.6124 2.43564 1504013900.401105
26 6.58031 11.5065 2.40912 1504013901.6067894
27 6.70349 11.4727 2.41094 1504013902.8118954
28 6.7406 11.3552 2.35968 1504013904.0170949
29 6.87058 11.2772 2.37041 1504013905.2223592
30 6.95143 11.1538 2.35678 1504013906.4278011
31 7.04826 11.1145 2.35647 1504013907.635099
32 7.12462 11.0083 2.33763 1504013908.840328
33 7.21128 10.9359 2.31592 1504013910.0454915
34 7.2994 10.8689 2.32998 1504013911.2511
35 7.37571 10.771 2.30016 1504013912.4565024
36 7.44015 10.6796 2.28967 1504013913.6621933
37 7.56037 10.6152 2.29843 1504013914.8682976
38 7.5808 10.4957 2.2616 1504013916.0732367
39 7.63737 10.3891 2.23832 1504013917.278391
40 7.7707 10.3112 2.25078 1504013918.4833868
41 7.88756 10.2668 2.25966 1504013919.6893144
42 7.85965 10.0942 2.1794 1504013920.8949847
43 8.0284 10.0324 2.2212 1504013922.1002977
44 8.09279 9.98823 2.21194 1504013923.305513
45 8.21904 9.94475 2.21759 1504013924.5107963
46 8.33768 9.86831 2.243 1504013925.717356
47 8.27946 9.69765 2.16132 1504013926.9241574
48 8.40368 9.67588 2.17785 1504013928.130182
49 8.48169 9.5498 2.1593 1504013929.3358839
50 8.5641 9.46648 2.14311 1504013930.5416324
51 8.57198 9.34238 2.10816 1504013931.747548
52 8.60793 9.223 2.08053 1504013932.9537535
53 8.63599 9.11937 2.03921 1504013934.1589875
54 8.64339 9.19161 2.0328 1504013935.3640423
55 8.70698 9.11933 2.04333 1504013936.5698311
56 8.76533 8.80493 2.01244 1504013937.776418
57 8.80875 8.77472 2.05696 1504013938.9818587
58 8.9089 8.54035 2.01297 1504013940.1886365
59 8.91846 8.45766 1.98758 1504013941.3944783
60 8.93002 8.36359 1.94874 1504013942.6001256
61 8.97456 8.42332 1.95471 1504013943.8057702
62 9.02034 8.35111 1.94965 1504013945.0111537
63 9.0731 8.18189 1.95155 1504013946.2162955
64 9.12369 8.2033 1.95013 1504013947.4216835
65 9.13293 8.09666 1.92548 1504013948.6273088
66 9.21625 7.89605 1.93837 1504013949.8326106
67 9.26426 7.71901 1.92672 1504013951.037959
68 9.31492 7.67311 1.93411 1504013952.2429702
69 9.40835 7.60721 1.95676 1504013953.4481313
70 9.42225 7.44558 1.92285 1504013954.6537182
71 9.40049 7.55576 1.89464 1504013955.8588822
72 9.46321 7.44067 1.904 1504013957.0642223
73 9.573 7.1927 1.93897 1504013958.2707467
74 9.61163 7.20268 1.9427 1504013959.47596
75 9.59152 7.12523 1.91571 1504013960.6817527
76 9.64922 7.00925 1.91975 1504013961.8874686
77 9.74078 6.92506 1.96336 1504013963.0954473
78 9.72916 6.71743 1.93077 1504013964.301639
79 9.79593 6.67615 1.95146 1504013965.5068123
80 9.87023 6.58149 1.98212 1504013966.7133899
81 9.94236 6.58337 2.13252 1504013967.9187596
82 9.77136 6.27447 1.87907 1504013969.1246107
83 9.88465 6.18305 1.91655 1504013970.3300915
84 9.95215 6.10169 1.94519 1504013971.535631
85 10.0895 6.05997 2.01568 1504013972.7404666
86 10.0426 5.88503 1.93163 1504013973.9469872
87 10.2047 5.7388 1.99332 1504013975.1523077
88 10.2558 5.63224 2.00882 1504013976.3578274
89 10.3666 5.61237 2.0448 1504013977.563006
90 10.3163 5.53171 1.99761 1504013978.7691915
91 10.6146 5.49223 2.15209 1504013979.9742422
92 10.5405 5.33418 2.08481 1504013981.1793761
93 10.6733 5.23692 2.09829 1504013982.384585
94 10.7625 5.1797 2.14467 1504013983.5907261
95 10.8779 5.09766 2.19032 1504013984.7960248
96 10.9911 5.0375 2.18058 1504013986.0014246
97 10.9624 4.93327 2.20982 1504013987.2066617
98 11.1865 4.87245 2.22664 1504013988.4116802
99 11.1787 4.77231 2.23694 1504013989.6176977
100 11.3257 4.72963 2.24562 1504013990.8229675
101 11.4186 4.63752 2.26914 1504013992.0291624
102 11.6104 4.55744 2.35929 1504013993.2353222
103 11.6082 4.47601 2.35095 1504013994.4403577
104 11.7808 4.41011 2.37501 1504013995.645878
105 11.8388 4.39165 2.3768 1504013996.850874
106 11.9682 4.31801 2.40936 1504013998.0561788
107 12.0483 4.30557 2.42193 1504013999.2613943
108 12.1642 4.2474 2.45121 1504014000.4664233
109 12.3974 4.16154 2.46454 1504014001.6717649
110 12.3417 4.21798 2.53289 1504014002.877077
111 12.4308 4.16792 2.55687 1504014004.0825083
112 12.5754 4.13921 2.60514 1504014005.2877743
113 12.5774 4.07439 2.61135 1504014006.4931996
114 12.6648 4.03994 2.65057 1504014008.1006334
115 12.7339 4.00493 2.67473 1504014009.3056765
116 12.8897 4.03237 2.71594 1504014010.5111234
117 12.9858 3.98923 2.74782 1504014011.7162583
118 13.1353 3.99682 2.81091 1504014013.3239625
119 13.2741 4.05646 2.86948 1504014014.5298474
120 13.3659 3.99873 2.8247 1504014015.7362456
121 13.3707 3.94316 2.8461 1504014016.9421887
122 13.5581 4.01287 2.92549 1504014018.1478577
123 13.6961 3.99442 2.92718 1504014019.3545156
124 13.8263 3.99489 2.95433 1504014020.5623078
125 13.9763 3.97507 2.95934 1504014021.7675912
126 14.081 3.97598 2.9679 1504014022.9728227
127 14.197 3.98419 2.98693 1504014024.1776915
128 14.3328 4.00597 2.99344 1504014025.3833876
129 14.4532 3.98421 3.01288 1504014026.5888605
130 14.5602 3.96968 3.00969 1504014027.794744
131 14.667 3.98691 3.01461 1504014028.9998994
132 14.8191 4.03408 3.0424 1504014030.2049825
133 14.9115 4.03657 3.03802 1504014031.409918
134 15.0347 4.01412 3.02736 1504014032.6149786
135 15.1366 3.99145 3.00817 1504014033.8205335
136 15.242 3.99186 3.00669 1504014035.0259483
137 15.3928 4.03211 3.03479 1504014036.2309754
138 15.5049 4.01775 3.03279 1504014037.4364243
139 15.6169 3.9881 3.02735 1504014038.6414268
140 15.7429 3.97986 3.02744 1504014039.847413
141 15.8074 3.94296 2.9995 1504014041.0526192
142 15.9343 3.94969 3.00265 1504014042.259021
143 16.1209 3.93136 2.99227 1504014043.4646807
144 16.2311 3.94282 3.00708 1504014044.66984
145 16.3494 3.92642 2.99719 1504014045.8749776
146 16.4532 3.90392 3.01022 1504014047.0801601
147 16.5847 3.96554 3.026 1504014048.285313
148 16.6415 3.82959 2.95988 1504014049.4923
149 16.8187 3.84301 2.96397 1504014050.6978023
150 16.9511 3.80679 2.97206 1504014051.9034293
151 17.0969 3.87249 3.01324 1504014053.1086226
152 17.2065 3.80463 2.98706 1504014054.3155138
153 17.3322 3.81499 3.0014 1504014055.5211232
154 17.4357 3.78502 2.98485 1504014056.7272792
155 17.5514 3.82474 3.01153 1504014057.9330673
156 17.663 3.81482 3.01593 1504014059.1389892
157 17.7886 3.82974 3.02592 1504014060.3442798
158 17.8748 3.84329 3.00796 1504014061.5502803
159 18.0144 3.78505 2.98603 1504014062.7554317
160 18.1359 3.83561 3.00926 1504014063.9612691
161 18.2595 3.81394 3.00386 1504014064.7648418


# GT - pose_x pose_y orientation time
0 4.1179 12.9202 3.1091 1504013869.831229
1 4.2475 12.9186 3.099 1504013871.0863867
2 4.3641 12.9111 3.0816 1504013872.285902
3 4.4834 12.9085 3.0563 1504013873.487258
4 4.597 12.8899 3.0248 1504013874.6879816
5 4.6978 12.8763 2.9957 1504013875.8856914
6 4.802 12.8622 2.9657 1504013877.0855904
7 4.9035 12.8397 2.933 1504013878.2877936
8 5.0356 12.807 2.8901 1504013879.9111059
9 5.1371 12.7799 2.8579 1504013881.1115627
10 5.2369 12.7491 2.8254 1504013882.3098903
11 5.3384 12.7139 2.7923 1504013883.5083714
12 5.4386 12.6754 2.7585 1504013884.7108605
13 5.5367 12.6338 2.7253 1504013885.912004
14 5.6373 12.5878 2.6922 1504013887.1670198
15 5.7342 12.5391 2.6618 1504013888.3659801
16 5.8302 12.4876 2.6333 1504013889.5675743
17 5.927 12.4325 2.607 1504013890.768547
18 6.0238 12.3737 2.5812 1504013891.9671001
19 6.1183 12.3124 2.5572 1504013893.1658201
20 6.2108 12.2503 2.535 1504013894.3676183
21 6.3036 12.1839 2.5137 1504013895.5689921
22 6.399 12.1164 2.4932 1504013896.7669811
23 6.4895 12.0484 2.4764 1504013897.9650598
24 6.5819 11.977 2.4583 1504013899.167118
25 6.6779 11.8998 2.4403 1504013900.4295378
26 6.7697 11.8233 2.4235 1504013901.6269813
27 6.858 11.7448 2.4084 1504013902.8247933
28 6.946 11.6647 2.3954 1504013904.0269823
29 7.0301 11.5869 2.3855 1504013905.2296445
30 7.1168 11.5029 2.3754 1504013906.4264634
31 7.2002 11.4216 2.3666 1504013907.6251075
32 7.2843 11.336 2.3571 1504013908.8272438
33 7.367 11.2528 2.3472 1504013910.0289474
34 7.4525 11.1643 2.3355 1504013911.226901
35 7.5394 11.072 2.324 1504013912.4853687
36 7.6196 10.9844 2.3128 1504013913.6861587
37 7.6994 10.8965 2.3022 1504013914.8886828
38 7.7776 10.8062 2.2922 1504013916.087256
39 7.8526 10.7188 2.281 1504013917.2848315
40 7.929 10.6294 2.2683 1504013918.485907
41 8.0038 10.5384 2.2541 1504013919.6872816
42 8.0761 10.4465 2.2387 1504013920.887628
43 8.148 10.353 2.2219 1504013922.0859404
44 8.2164 10.2609 2.2051 1504013923.2864773
45 8.2839 10.1674 2.1882 1504013924.4885778
46 8.3497 10.0727 2.171 1504013925.6877587
47 8.417 9.9719 2.1522 1504013926.9488611
48 8.4816 9.8751 2.1331 1504013928.1479611
49 8.5429 9.7782 2.1143 1504013929.3495889
50 8.6087 9.6685 2.0926 1504013930.5496814
51 8.6615 9.5762 2.073 1504013931.7484815
52 8.7217 9.4698 2.0522 1504013932.9487362
53 8.775 9.3679 2.0333 1504013934.1498294
54 8.8215 9.2713 2.0149 1504013935.350137
55 8.8709 9.1642 1.9977 1504013936.5479665
56 8.9192 9.058 1.9831 1504013937.7478905
57 8.9675 8.9491 1.969 1504013939.0064387
58 9.0136 8.8388 1.9538 1504013940.207756
59 9.0553 8.7323 1.9394 1504013941.4054303
60 9.0957 8.6282 1.925 1504013942.6044762
61 9.1399 8.5032 1.9101 1504013943.8060393
62 9.1789 8.3851 1.8983 1504013945.0075712
63 9.2127 8.2773 1.8892 1504013946.2057745
64 9.2484 8.1635 1.8822 1504013947.4043884
65 9.2825 8.0542 1.8766 1504013948.6056437
66 9.3176 7.9406 1.8712 1504013949.806394
67 9.3537 7.8238 1.8648 1504013951.066514
68 9.3896 7.7082 1.8582 1504013952.264769
69 9.4246 7.5928 1.8514 1504013953.466051
70 9.4566 7.4826 1.8457 1504013954.6676345
71 9.4883 7.3648 1.8427 1504013955.8664765
72 9.5232 7.2378 1.8421 1504013957.064585
73 9.5541 7.1262 1.844 1504013958.2664907
74 9.5863 7.0114 1.8469 1504013959.4677699
75 9.618 6.8992 1.851 1504013960.666253
76 9.6508 6.7826 1.855 1504013961.864335
77 9.6826 6.6703 1.8592 1504013963.06629
78 9.717 6.5497 1.8652 1504013964.3286042
79 9.7508 6.4374 1.873 1504013965.5262856
80 9.7863 6.3184 1.8828 1504013966.7242532
81 9.8217 6.2044 1.8941 1504013967.9261606
82 9.8605 6.091 1.9063 1504013969.1279082
83 9.9032 5.9791 1.9197 1504013970.3259244
84 9.9466 5.8678 1.9338 1504013971.5237088
85 9.99 5.7613 1.9476 1504013972.7246814
86 10.0328 5.6539 1.9613 1504013973.9271526
87 10.0787 5.5469 1.9753 1504013975.125557
88 10.1298 5.4349 1.9915 1504013976.3862476
89 10.1767 5.3308 2.0086 1504013977.5874696
90 10.2266 5.2249 2.0284 1504013978.7891302
91 10.2768 5.1226 2.0505 1504013979.9896278
92 10.3298 5.0206 2.076 1504013981.1875832
93 10.3824 4.9234 2.1024 1504013982.3873158
94 10.4377 4.8267 2.1297 1504013983.5896397
95 10.4973 4.7307 2.1559 1504013984.78784
96 10.5605 4.6374 2.1805 1504013985.9866886
97 10.6224 4.5483 2.2038 1504013987.1876855
98 10.691 4.4556 2.2277 1504013988.3892837
99 10.7601 4.3681 2.2513 1504013989.6462839
100 10.8359 4.2773 2.278 1504013990.8442674
101 10.908 4.195 2.3038 1504013992.0441709
102 10.9834 4.1125 2.3311 1504013993.2456284
103 11.0601 4.0319 2.358 1504013994.4455283
104 11.1395 3.9531 2.3871 1504013995.6447213
105 11.2185 3.8783 2.4176 1504013996.844172
106 11.3018 3.8047 2.4513 1504013998.0455093
107 11.3868 3.7373 2.4816 1504013999.2461243
108 11.4718 3.6735 2.5132 1504014000.4430637
109 11.5562 3.6137 2.5457 1504014001.6429453
110 11.649 3.5521 2.5811 1504014002.9070282
111 11.7353 3.4986 2.6143 1504014004.1063282
112 11.8251 3.4471 2.6498 1504014005.3051949
113 11.922 3.3956 2.6855 1504014006.5028253
114 12.0429 3.3392 2.7337 1504014008.122601
115 12.1407 3.2978 2.7702 1504014009.32538
116 12.238 3.2613 2.8042 1504014010.525738
117 12.3373 3.2262 2.8359 1504014011.7246156
