# SLAM - pose_x pose_y orientation time
0 16.5345 3.00311 -3.13329 1504013510.9331782
1 16.4232 3.00845 -3.13555 1504013511.7400389
2 16.3156 3.00991 -3.13904 1504013512.849487
3 16.2156 3.01236 3.14052 1504013513.8580759
4 16.1089 3.01354 3.13673 1504013514.967516
5 16.0043 3.01142 3.13278 1504013515.9761028
6 15.898 3.01046 3.12954 1504013516.98469
7 15.7879 3.0098 3.12642 1504013518.094142
8 15.6842 3.01047 3.12366 1504013519.102732
9 15.5764 3.0126 3.12067 1504013520.2121642
10 15.4769 3.01253 3.11702 1504013521.220758
11 15.3684 3.01707 3.11326 1504013522.330204
12 15.2639 3.01899 3.10937 1504013523.33878
13 15.1634 3.02411 3.10633 1504013524.347352
14 15.0623 3.02936 3.10385 1504013525.355964
15 14.9521 3.03348 3.10121 1504013526.465429
16 14.8517 3.03853 3.09923 1504013527.474014
17 14.7472 3.04491 3.09656 1504013528.482578
18 14.6428 3.05348 3.09403 1504013529.592022
19 14.5439 3.0588 3.09142 1504013530.600626
20 14.4349 3.06318 3.08738 1504013531.7100449
21 14.3333 3.06478 3.08194 1504013532.7186828
22 14.2189 3.06689 3.07443 1504013533.828054
23 14.1182 3.07088 3.0663 1504013534.836663
24 14.0121 3.07382 3.05687 1504013535.845248
25 13.9023 3.07747 3.04684 1504013536.9546938
26 13.7948 3.08547 3.03786 1504013538.064121
27 13.6905 3.08959 3.02857 1504013539.17358
28 13.5834 3.09945 3.0193 1504013540.283058
29 13.4739 3.10702 3.0096 1504013541.392467
30 13.3636 3.11758 2.99846 1504013542.5019252
31 13.2528 3.126 2.98615 1504013543.611358
32 13.1528 3.13694 2.97341 1504013544.619957
33 13.0547 3.14862 2.95977 1504013545.6285539
34 12.9493 3.16037 2.9446 1504013546.738008
35 12.8489 3.17366 2.92937 1504013547.746573
36 12.7428 3.18564 2.91199 1504013548.856034
37 12.6375 3.20007 2.89239 1504013549.965448
38 12.5338 3.21596 2.87076 1504013551.074924
39 12.4355 3.22989 2.84805 1504013552.184358
40 12.3316 3.25017 2.82276 1504013553.2937999
41 12.2304 3.27188 2.79816 1504013554.403241
42 12.1283 3.29431 2.77437 1504013555.512684
43 12.0226 3.32115 2.74849 1504013556.723086
44 11.9184 3.34625 2.72366 1504013557.8324459
45 11.8167 3.37413 2.69762 1504013559.042743
46 11.7151 3.40411 2.67055 1504013560.152181
47 11.61 3.4379 2.64163 1504013561.362493
48 11.5091 3.47498 2.61221 1504013562.5728152
49 11.4141 3.51032 2.5848 1504013563.6822379
50 11.312 3.55043 2.5546 1504013564.892546
51 11.2185 3.59439 2.52639 1504013566.002013
52 11.1206 3.64159 2.49743 1504013567.2122948
53 11.0285 3.69369 2.46967 1504013568.321737
54 10.9338 3.74829 2.44215 1504013569.532037
55 10.8435 3.80458 2.41491 1504013570.6414778
56 10.7607 3.86094 2.39004 1504013571.751016
57 10.6723 3.91797 2.36455 1504013572.8603709
58 10.5828 3.98411 2.33842 1504013574.0706859
59 10.4959 4.05065 2.31205 1504013575.180116
60 10.4138 4.11764 2.28505 1504013576.390409
61 10.3363 4.18514 2.25893 1504013577.4998631
62 10.2609 4.2563 2.23342 1504013578.609308
63 10.1873 4.32684 2.20912 1504013579.718744
64 10.1171 4.40159 2.18522 1504013580.828186
65 10.0509 4.47943 2.16261 1504013581.937639
66 9.985 4.55892 2.14143 1504013583.04708
67 9.91782 4.64579 2.12066 1504013584.2573838
