# SLAM - pose_x pose_y orientation time
0 17.5865100869 2.82115536937 3.0832621829093676 1504014241.72
1 17.5866701544 2.82118234364 3.083272538471418 1504014244.03
2 17.5865736705 2.8228960885 3.0834296034782382 1504014249.35
3 17.586354369 2.82272934641 3.0831102023259103 1504014259.16
4 17.5894522311 2.82419607452 3.083162851264901 1504014265.19
5 17.5878762111 2.82389551687 3.083352814331858 1504014274.96
6 17.4739253033 2.82504370559 3.1159479412307527 1504014280.8
7 16.8480149433 2.83216045807 3.1264207776263726 1504014286.92
8 15.8799014888 2.88627714645 -3.1274731310896184 1504014296.89
9 13.9764571843 2.85825885595 3.13953030269756 1504014316.08
10 13.3856885945 2.94805422655 3.0484235878686237 1504014322.14
11 12.4664478712 3.41730730993 2.8086291327488895 1504014333.01
12 11.639389811 4.0320371516 2.461209288509665 1504014344.53
13 10.9723658641 5.05885190951 2.2450906860361153 1504014356.52
14 10.5619174622 5.80746321774 2.1213030169918263 1504014365.28
15 10.4225636679 6.52949304978 1.9615072534328455 1504014372.62
16 10.1986372964 7.68020590271 1.8803214534048016 1504014382.94
17 10.1396771115 8.6543811789 1.7875027865467006 1504014393.35
18 9.70859316272 9.58355821942 1.9322959628766563 1504014402.99
19 9.32521205744 10.4146403372 2.0538800269246793 1504014413.59
20 8.91510431515 10.9972534891 2.227749627838746 1504014420.64
21 8.272980541 11.4562075615 2.422031754176836 1504014429.97
22 7.27575425049 12.0381558377 2.609845678683142 1504014440.89
23 6.59474988062 12.2741935442 2.753613844226979 1504014448.38
24 5.6061764836 12.469322243 2.9154214360214703 1504014458.94
25 4.65525674679 12.4644630884 3.110027557323199 1504014468.85
26 4.47837764172 12.331523905 3.1174483322147055 1504014478.99
27 4.4803292038 12.3385259448 3.1243265766394983 1504014489.0
28 4.38296797563 12.3455491218 3.1330237451610685 1504014495.79
29 4.38214241106 12.3441605334 3.1344449366814913 1504014505.12
30 4.38322857465 12.3468660556 -3.1188212989439927 1504014525.76
31 4.3830227194 12.345178531 -3.118594140484668 1504014531.54
32 4.38293298137 12.3468076638 -3.1185947401623455 1504014538.36
33 4.38318275393 12.3464960816 -3.1183724961487687 1504014546.24
34 4.38323160138 12.3465045863 -3.1184578833455494 1504014551.79
35 4.81431746556 12.3582018201 -3.1412769960814444 1504014557.28
36 6.33604752065 12.3367221566 2.7882636375079435 1504014571.97
37 7.84105208 11.8092976455 2.4700902335517654 1504014588.67
38 8.6678629994 11.305291714 2.317435998766411 1504014598.74
39 9.6696564127 9.80521031256 1.9935615304600156 1504014617.43
40 9.94106647509 9.11775434583 1.8906783922062798 1504014626.81
41 10.4572424859 7.42238023288 1.900022449003304 1504014644.59
42 10.7493451776 6.49768513955 2.022584657366253 1504014654.53
43 10.9516379859 5.91759609029 2.059724668237632 1504014660.81
44 11.340195853 4.98905105522 2.3281684189241574 1504014671.77
45 11.7853055257 4.39600742892 2.690369073341671 1504014681.61
46 12.4982714139 3.88807671144 3.0008608842601006 1504014692.29
47 13.4435450435 3.54188839925 -3.1146447467784815 1504014703.21
48 14.524388115 3.45510033591 -3.102810452913168 1504014714.06
49 15.5371738654 3.49060511447 3.1207725781123727 1504014724.44
50 16.1747209734 3.47155059783 3.0645024636048315 1504014730.59
51 17.2083453884 3.37279299547 2.9683284929419167 1504014741.14
52 17.5510545695 3.32408817695 2.981565182981657 1504014751.68
53 17.5509811431 3.31799453138 3.0127031000876223 1504014761.56
54 17.5494347968 3.31945617448 3.0127104780830627 1504014766.78
55 17.5493236491 3.3194440695 3.012696239652118 1504014772.68
56 17.550953883 3.32102941607 3.013033675885019 1504014778.92
57 17.5509640935 3.321021555 3.0131401229052326 1504014784.93
58 17.5493988898 3.32112151844 3.0131401229052326 1504014792.06


# GT - pose_x pose_y orientation time
0 17.5865 2.8196 3.0833 1504014241.7005606
1 17.5867 2.8196 3.0832 1504014244.0396733
2 17.5866 2.8198 3.0833 1504014249.3780105
3 17.5864 2.8197 3.0832 1504014259.1593308
4 17.5864 2.8196 3.0833 1504014265.2177968
5 17.5864 2.8193 3.0833 1504014274.9416146
6 17.4702 2.8255 3.0845 1504014280.8191168
7 16.8443 2.8508 3.0951 1504014286.9441633
8 15.8531 2.8765 -3.13909 1504014296.898664
9 13.9385 2.8812 3.0947 1504014316.0982645
10 13.3599 2.9305 3.0115 1504014322.1589916
11 12.3817 3.1707 2.7733 1504014333.024248
12 11.4939 3.6802 2.4818 1504014344.5411677
13 10.6795 4.487 2.2574 1504014356.541997
14 10.221 5.1624 2.0948 1504014365.2985306
15 9.9039 5.7939 1.9806 1504014372.6214974
16 9.5528 6.7554 1.8753 1504014382.942127
17 9.2599 7.7509 1.8532 1504014393.3789375
18 8.9824 8.6707 1.9032 1504014402.9781227
19 8.5798 9.6021 2.0586 1504014413.5955234
20 8.2319 10.1394 2.2202 1504014420.6207175
21 7.6392 10.7579 2.4332 1504014429.9802952
22 6.78 11.3502 2.6287 1504014440.8953621
23 6.1354 11.6555 2.7517 1504014448.396483
24 5.1824 11.9331 2.9676 1504014458.9580069
25 4.2398 12.0114 -3.13749 1504014468.8617315
26 3.9937 12.0074 -3.12589 1504014478.993958
27 3.9941 12.0071 -3.12559 1504014489.0178328
28 3.9939 12.0075 -3.12589 1504014495.7962453
29 3.9935 12.0074 -3.12579 1504014505.0981636
30 3.9941 12.0074 -3.12569 1504014525.736597
31 3.9939 12.0071 -3.12569 1504014531.5545316
32 3.994 12.0073 -3.12569 1504014538.332337
33 3.9941 12.0069 -3.12559 1504014546.2525558
