# SLAM - pose_x pose_y orientation time
4.18364867299 12.9208629034 3.1007545545555395 1504013870.49
4.49367876892 12.9074649916 3.0527000000072184 1504013873.67
4.7006582433 12.8759189009 2.994747252226872 1504013875.92
4.92938436124 12.8357860833 2.9234650952563497 1504013878.55
5.09837800771 13.0616765206 2.9268913293117773 1504013880.68
5.29529472809 13.0124918053 2.863823128709411 1504013883.03
5.50596650196 12.9443054867 2.794694440965567 1504013885.48
5.70760655078 12.8633487067 2.7296710082684115 1504013887.95
5.91143142822 12.7671432016 2.6725910802738326 1504013890.39
6.21140575119 12.8464762913 2.592748184970253 1504013892.97
6.37663781973 12.7409612589 2.5543305820559334 1504013895.05
6.57253812771 12.6082266406 2.513914064754319 1504013897.55
6.77491408256 12.4612318164 2.476150703938083 1504013900.12
6.91989970274 12.3470079917 2.4508629665460266 1504013901.98
7.1928614132 12.3988145711 2.414068186321095 1504013904.32
7.38737038085 12.2211607175 2.3921913410167424 1504013907.01
7.56783470514 12.0483767808 2.372606065931275 1504013909.5
7.71304234293 11.9038007964 2.353454297016962 1504013911.57
7.95651507902 11.8379159728 2.337922137675333 1504013913.53
8.13101072629 11.6505430204 2.3155400890689926 1504013916.11
8.28628902641 11.477465 2.2916844428483505 1504013918.51
8.44616088085 11.2876620395 2.260168272000414 1504013921.05
8.70024035917 11.2295841322 2.238438534669312 1504013923.24
8.83988270239 11.0457247114 2.204147688786826 1504013925.65
8.98385834015 10.8446106904 2.1650783182149698 1504013928.21
9.10502855554 10.6621380317 2.1291541550830235 1504013930.36
9.21475986624 10.4854675694 2.0913410090989406 1504013932.52
9.42106057244 10.3637381356 2.0241341219298645 1504013934.86
9.52506181847 10.1421183348 1.9883543113500657 1504013937.4
9.60954124574 9.95218874289 1.9628303180921314 1504013939.54
9.7038437806 9.71337498844 1.9303952718322985 1504013942.18
9.91724344326 9.63195583462 1.9175909006511285 1504013944.09
10.0022936981 9.37339808236 1.895516277690266 1504013946.87
10.0633698158 9.18690351729 1.8858341626075426 1504013948.88
10.1402188214 8.94663558102 1.872374990596035 1504013951.44
10.2008687385 8.75575195308 1.8619396549904954 1504013953.43
10.3970369419 8.61555190539 1.861900444057001 1504013955.91
10.4533687195 8.42276927643 1.8624213286187197 1504013957.88
10.5088646202 8.23970275619 1.868029580303761 1504013959.79
10.5747959444 8.02194896603 1.874908607910149 1504013962.09
10.626738442 7.85179203929 1.8829278681751231 1504013963.9
10.7772396055 7.61053649144 1.9108780163467585 1504013966.6
10.8458742912 7.41648353005 1.9303025640265032 1504013968.64
10.9234891221 7.22548073482 1.9529372622367596 1504013970.68
11.0197476421 7.00381097963 1.9821300436111378 1504013973.2
11.1145722844 6.7818442836 1.9687290397060477 1504013975.52
11.2116415588 6.56213528329 2.0040482579136984 1504013978.03
11.3010559568 6.37337878913 2.0433149054071027 1504013980.2
11.4130163298 6.15930507121 2.099344031693219 1504013982.77
11.5274892522 5.96554561284 2.1529372412995023 1504013985.18
11.5936519959 5.76846447835 2.202182329384145 1504013987.61
11.7297091199 5.59006765851 2.249667178322779 1504013990.03
11.8760689924 5.41884723508 2.3023921879600113 1504013992.43
12.0348850882 5.24792640574 2.360392049681785 1504013994.96
12.1326967911 5.02871776475 2.4442959469645222 1504013997.41
12.3141413268 4.88715004076 2.5091439190590745 1504013999.89
12.4712422181 4.77971470412 2.5696865093245225 1504014002.09
12.6427830534 4.67290610189 2.6345800691049774 1504014004.4
12.8423451859 4.5673386158 2.7109276457358398 1504014007.02
12.8591513851 4.26318045339 2.786454659152455 1504014009.25
13.0551315468 4.19553103856 2.8510813129560657 1504014011.63
13.2708711943 4.13322091273 2.9149579252842797 1504014014.06
13.4763230458 4.08849939421 2.9694295170930167 1504014016.41
13.7150626819 4.05267509975 3.026810211376953 1504014018.98
13.8921189341 3.79222628584 3.0389600356557387 1504014021.13
14.0989400292 3.77202490322 3.064809972467608 1504014023.27
14.3143666031 3.75726825948 3.0872893346640145 1504014025.46
14.5818652353 3.74656153663 3.103528656563589 1504014028.22
14.8208341491 3.71771425298 3.122898842263682 1504014030.47
15.0375691428 3.71327354156 3.1210404682105692 1504014032.59
15.244860711 3.70993487186 3.1184178714455544 1504014034.63
15.4588299669 3.70361052408 3.114957136960657 1504014036.8
15.7166173318 3.69350227664 3.1102032829191426 1504014039.44
15.9217565805 3.81599347183 3.1145319060936187 1504014041.46
16.1542690408 3.80723556761 3.113475347870405 1504014043.83
16.4062321648 3.7980503825 3.1117634424066245 1504014046.39
16.582593083 3.7942066685 3.1094733809725175 1504014048.14
16.8005633475 3.81598996217 3.073412346485182 1504014050.25
17.0366579097 3.79901440629 3.068872991384157 1504014052.51
17.2808261625 3.77612619964 3.067512346487402 1504014054.97
17.4499681556 3.76114387301 3.070612346478841 1504014056.7
17.7170872389 3.74090013953 3.0760181195153917 1504014059.43
17.994315906 3.79322604842 3.101220650736218 1504014062.11
18.1920059241 3.7888292275 3.097531054926604 1504014064.0


# GT - pose_x pose_y orientation time
4.1827 12.9207 3.1004 1504013870.4869974
4.4936 12.9075 3.0527 1504013873.6695595
4.7023 12.8757 2.9942 1504013875.946711
4.9264 12.8366 2.923 1504013878.5268133
5.1023 12.7901 2.8694 1504013880.6864328
5.2961 12.7297 2.8063 1504013883.0317552
5.5027 12.6494 2.7371 1504013885.4871097
5.6991 12.5571 2.6722 1504013887.9482603
5.898 12.4489 2.6151 1504013890.408083
6.1041 12.3216 2.5604 1504013892.9865475
6.2632 12.2129 2.5233 1504013895.0290632
6.4564 12.0728 2.4822 1504013897.5481565
6.6542 11.9193 2.4444 1504013900.1269565
6.7962 11.7999 2.4191 1504013901.9930377
6.967 11.6452 2.3929 1504013904.3242893
7.1584 11.4628 2.371 1504013907.0305896
7.3329 11.2885 2.3517 1504013909.4867606
7.4773 11.1385 2.3322 1504013911.5916476
7.6077 10.9973 2.3146 1504013913.5102446
7.7776 10.8062 2.2922 1504013916.087256
7.929 10.6294 2.2683 1504013918.485907
8.0865 10.4329 2.2363 1504013921.0675607
8.2129 10.2656 2.206 1504013923.22612
8.3463 10.0776 2.1717 1504013925.6276908
8.4843 9.871 2.1325 1504013928.2052612
8.6003 9.6833 2.0964 1504013930.365592
8.7039 9.5036 2.0586 1504013932.5259929
8.801 9.3112 2.0232 1504013934.8685036
8.9039 9.0914 1.9876 1504013937.387128
8.989 8.8996 1.9619 1504013939.5450377
9.0829 8.6612 1.9295 1504013942.1866908
9.1496 8.4741 1.907 1504013944.1056173
9.2315 8.2161 1.8851 1504013946.870236
9.2914 8.0265 1.8755 1504013948.9045339
9.3648 7.7885 1.862 1504013951.429791
9.423 7.5988 1.8516 1504013953.4063406
9.4907 7.3582 1.842 1504013955.926999
9.542 7.1682 1.8425 1504013957.84827
9.5936 6.9841 1.8485 1504013959.7660263
9.6565 6.7615 1.8553 1504013962.1059191
9.7051 6.5901 1.8632 1504013963.90949
9.7816 6.3322 1.8818 1504013966.6049318
9.8445 6.1362 1.9012 1504013968.646038
9.9165 5.9433 1.9238 1504013970.686959
10.0062 5.7191 1.953 1504013973.2039266
10.0961 5.5084 1.9808 1504013975.5456877
10.1937 5.294 2.0154 1504013978.0046816
10.2878 5.1016 2.0556 1504013980.2293715
10.4025 4.8888 2.1118 1504013982.8040159
10.5185 4.6979 2.1651 1504013985.2061508
10.6467 4.5146 2.2125 1504013987.604024
10.7876 4.3339 2.2614 1504013990.0693479
10.9316 4.1693 2.3121 1504013992.4036384
11.0955 3.9965 2.3715 1504013994.9861283
11.2495 3.8485 2.4324 1504013997.3845596
11.4321 3.7026 2.4981 1504013999.907942
11.5848 3.5957 2.5574 1504014002.0667548
11.7577 3.4852 2.6235 1504014004.4062424
11.9572 3.3769 2.7004 1504014007.0448947
12.1365 3.2995 2.7688 1504014009.2691245
12.3279 3.2296 2.832 1504014011.6041713
12.5448 3.1625 2.897 1504014014.0697122
12.7478 3.1142 2.9513 1504014016.403823
12.9873 3.074 3.0087 1504014018.9842503
13.2013 3.0459 3.0433 1504014021.1428986
13.4033 3.027 3.0691 1504014023.245452
13.6224 3.0129 3.0915 1504014025.4650173
13.8912 3.0033 3.1077 1504014028.2300596
14.1122 2.9979 3.1105 1504014030.44309
14.334 2.9904 3.108 1504014032.605286
14.5413 2.9845 3.1057 1504014034.6463213
14.7534 2.9754 3.1021 1504014036.8033748
15.0112 2.962 3.0974 1504014039.4473934
15.2192 2.9518 3.0941 1504014041.48364
15.4497 2.9383 3.0928 1504014043.8273396
15.703 2.9238 3.0911 1504014046.403198
15.8781 2.9164 3.0888 1504014048.14461
16.0877 2.907 3.0856 1504014050.2446146
16.3256 2.8929 3.081 1504014052.5230415
16.57 2.8729 3.0797 1504014054.9847941
16.7396 2.86 3.0828 1504014056.7244916
17.0048 2.8431 3.0882 1504014059.425353
17.2728 2.8308 3.0902 1504014062.124322
17.4668 2.8244 3.0864 1504014063.9860685


# Displacement and sum
0 0.0008606371135204682 0.0008606371135204682
1 0.001739140956239088 0.0025997780697595563
2 -0.004734898474167526 -0.0021351204044079697
3 -0.10016627838638989 -0.10230139879079786
4 2.775890243494894e-05 -0.10227363988836291
5 0.00022496568589691623 -0.102048674202466
6 -0.000277369649989756 -0.10232604385245575
7 0.0010366434342098385 -0.10128940041824591
8 -0.06804279047601933 -0.16933219089426524
9 -0.0033610417330969533 -0.1726932326273622
10 0.002017403606926621 -0.17067582902043557
11 0.00024692175806012573 -0.17042890726237545
12 0.0009522986168018222 -0.16947660864557362
13 -0.04738987834488742 -0.21686648699046104
14 0.0009645109014634889 -0.21590197608899755
15 -0.003204387296384309 -0.21910636338538186
16 0.0033014429836637493 -0.21580492040171811
17 -0.06002764685694359 -0.2758325672586617
18 -0.00033636580781326586 -0.27616893306647494
19 0.00024253325540668502 -0.27592639981106826
20 0.003668712209368652 -0.2722576876016996
21 -0.05095143316843356 -0.3232091207701332
22 -0.00035698217477186933 -0.32356610294490507
23 0.0011128274669530147 -0.32245327547795205
24 0.001612032723800394 -0.32084124275415166
25 -0.000549742783631596 -0.3213909855377832
26 -0.024023394486433314 -0.34541438002421654
27 -0.002115154828307292 -0.3475295348525238
28 0.0019612716632461114 -0.3455682631892777
29 -0.0005325839989274161 -0.3461008471882051
30 -0.029770652888614274 -0.37587150007681935
31 -0.0014995136182456292 -0.377371013695065
32 0.002596082374400649 -0.3747749313206643
33 -0.003197340384384073 -0.3779722717050484
34 -0.001860083125461598 -0.37983235483051
35 0.008825029230569326 -0.37100732559994065
36 -0.004040562203408066 -0.37504788780334875
37 -9.87634475192456e-05 -0.375146651250868
38 0.00379989995539462 -0.37134675129547334
39 0.0002485982079450111 -0.37109815308752836
40 -0.015343051311509315 -0.3864412043990377
41 1.2480836286687946e-05 -0.386428723562751
42 -0.0002711189473700859 -0.3866998425101211
43 -0.0001892866564164597 -0.3868891291665375
44 -0.012295505934915102 -0.39918463510145263
45 -0.004626993757575387 -0.403811628859028
46 0.005315358212413024 -0.39849627064661497
47 0.00015982583018112062 -0.3983364448164338
48 -0.0016679741849776053 -0.4000044190014114
49 0.01579254825206486 -0.3842118707493466
50 0.004781337882503789 -0.3794305328668428
51 -0.006551396343140947 -0.38598192920998375
52 0.004849742798221868 -0.3811321864117619
53 -0.026452352154591602 -0.40758453856635346
54 0.0035916052997100045 -0.40399293326664343
55 -0.00392367921305109 -0.4079166124796945
56 0.0031191263176159334 -0.40479748616207856
57 0.0012359647561690223 -0.4035615214059095
58 -0.10932939116298998 -0.5128909125688995
59 -0.003562942931665064 -0.5164538555005646
60 0.002484220121696662 -0.5139696353788679
61 -0.001595941571183812 -0.5155655769500517
62 0.001437847425947214 -0.5141277295241045
63 -0.09909553553813183 -0.6132232650622362
64 -0.004923088091315975 -0.6181463531535523
65 0.0036218333321223206 -0.61452451982143
66 0.0012585573954166929 -0.6132659624260133
67 -0.019637812486792472 -0.6329037749128057
68 0.005146285117544308 -0.6277574897952614
69 6.54904289220104e-05 -0.6276919993663393
70 -0.001767575965932855 -0.6294595753322723
71 0.00016255064529158147 -0.6292970246869807
72 -0.030677248489460074 -0.6599742731764408
73 -0.001782343361999561 -0.6617566165384403
74 0.0015841932752824195 -0.6601724232631578
75 -0.0011465012812230946 -0.6613189245443809
76 -0.009245362132874885 -0.6705642866772558
77 0.0016134177983259113 -0.6689508688789298
78 -2.1705692168499935e-05 -0.6689725745710984
79 0.000285636165888864 -0.6686869384052095
80 -0.0021471401854190053 -0.6708340785906286
81 -0.013841506837428297 -0.6846755854280568
82 -0.0036333685678426875 -0.6883089539958995
83 0 -0.6883089539958995


# Displacement abs and sum
0 0.0008606371135204682 0.0008606371135204682
1 0.001739140956239088 0.0025997780697595563
2 0.004734898474167526 0.007334676543927082
3 0.10016627838638989 0.10750095493031697
4 2.775890243494894e-05 0.10752871383275192
5 0.00022496568589691623 0.10775367951864884
6 0.000277369649989756 0.1080310491686386
7 0.0010366434342098385 0.10906769260284843
8 0.06804279047601933 0.17711048307886776
9 0.0033610417330969533 0.1804715248119647
10 0.002017403606926621 0.18248892841889133
11 0.00024692175806012573 0.18273585017695146
12 0.0009522986168018222 0.18368814879375328
13 0.04738987834488742 0.2310780271386407
14 0.0009645109014634889 0.2320425380401042
15 0.003204387296384309 0.2352469253364885
16 0.0033014429836637493 0.23854836832015225
17 0.06002764685694359 0.29857601517709587
18 0.00033636580781326586 0.29891238098490913
19 0.00024253325540668502 0.2991549142403158
20 0.003668712209368652 0.30282362644968447
21 0.05095143316843356 0.35377505961811806
22 0.00035698217477186933 0.35413204179288993
23 0.0011128274669530147 0.35524486925984294
24 0.001612032723800394 0.35685690198364334
25 0.000549742783631596 0.3574066447672749
26 0.024023394486433314 0.3814300392537082
27 0.002115154828307292 0.3835451940820155
28 0.0019612716632461114 0.3855064657452616
29 0.0005325839989274161 0.386039049744189
30 0.029770652888614274 0.41580970263280326
31 0.0014995136182456292 0.4173092162510489
32 0.002596082374400649 0.41990529862544956
33 0.003197340384384073 0.42310263900983364
34 0.001860083125461598 0.42496272213529523
35 0.008825029230569326 0.43378775136586456
36 0.004040562203408066 0.43782831356927265
37 9.87634475192456e-05 0.4379270770167919
38 0.00379989995539462 0.44172697697218655
39 0.0002485982079450111 0.44197557518013153
40 0.015343051311509315 0.45731862649164084
41 1.2480836286687946e-05 0.45733110732792753
42 0.0002711189473700859 0.4576022262752976
43 0.0001892866564164597 0.45779151293171405
44 0.012295505934915102 0.4700870188666292
45 0.004626993757575387 0.47471401262420454
46 0.005315358212413024 0.48002937083661756
47 0.00015982583018112062 0.4801891966667987
48 0.0016679741849776053 0.4818571708517763
49 0.01579254825206486 0.49764971910384115
50 0.004781337882503789 0.5024310569863449
51 0.006551396343140947 0.5089824533294859
52 0.004849742798221868 0.5138321961277077
53 0.026452352154591602 0.5402845482822993
54 0.0035916052997100045 0.5438761535820094
55 0.00392367921305109 0.5477998327950604
56 0.0031191263176159334 0.5509189591126763
57 0.0012359647561690223 0.5521549238688453
58 0.10932939116298998 0.6614843150318354
59 0.003562942931665064 0.6650472579635004
60 0.002484220121696662 0.6675314780851971
61 0.001595941571183812 0.6691274196563809
62 0.001437847425947214 0.6705652670823281
63 0.09909553553813183 0.7696608026204599
64 0.004923088091315975 0.7745838907117759
65 0.0036218333321223206 0.7782057240438982
66 0.0012585573954166929 0.7794642814393149
67 0.019637812486792472 0.7991020939261073
68 0.005146285117544308 0.8042483790436517
69 6.54904289220104e-05 0.8043138694725737
70 0.001767575965932855 0.8060814454385066
71 0.00016255064529158147 0.8062439960837982
72 0.030677248489460074 0.8369212445732582
73 0.001782343361999561 0.8387035879352578
74 0.0015841932752824195 0.8402877812105403
75 0.0011465012812230946 0.8414342824917633
76 0.009245362132874885 0.8506796446246382
77 0.0016134177983259113 0.8522930624229641
78 2.1705692168499935e-05 0.8523147681151326
79 0.000285636165888864 0.8526004042810215
80 0.0021471401854190053 0.8547475444664405
81 0.013841506837428297 0.8685890513038688
82 0.0036333685678426875 0.8722224198717115
83 0 0.8722224198717115


# Displacement mean and std deviation
-0.0081941542142369 0.022930702983590463

# Displacement mean absolute value and std deviation
