# SLAM - pose_x pose_y orientation time
11.8279 3.6205 2.6752 1504013559.9336834
11.6482 3.7116 2.6223 1504013562.1566236
11.4701 3.8213 2.5649 1504013564.493435
11.3009 3.9386 2.5086 1504013566.7191377
11.1408 4.066 2.4561 1504013568.930975
10.9859 4.2002 2.4023 1504013571.1536613
10.838 4.3412 2.3531 1504013573.3728805
10.6991 4.4857 2.3045 1504013575.4703746
10.5633 4.6477 2.2504 1504013577.814621
10.4392 4.8119 2.2014 1504013580.0909748
10.3247 4.9852 2.1556 1504013582.3168037
10.217 5.1592 2.1136 1504013584.5332403
10.1154 5.338 2.0745 1504013586.7514696
10.0194 5.5197 2.0329 1504013588.9161148
9.9309 5.7035 1.9955 1504013591.0126204
9.8486 5.8886 1.9648 1504013593.1132169
9.7658 6.0822 1.9351 1504013595.2779229
9.6954 6.2697 1.9098 1504013597.253079
9.6309 6.4654 1.8854 1504013599.2909684
9.5729 6.6602 1.8629 1504013601.3927999
9.5199 6.8558 1.8456 1504013603.494424
9.4688 7.057 1.8316 1504013605.650722
9.4174 7.251 1.8223 1504013607.6323047
9.3626 7.4447 1.8144 1504013609.5541391
9.3148 7.6493 1.8075 1504013611.7130976
9.268 7.8411 1.8123 1504013613.6911163
9.2156 8.0474 1.8262 1504013615.853368
9.1639 8.2443 1.8428 1504013617.953987
9.1097 8.4413 1.8617 1504013620.0501862
9.048 8.6443 1.8839 1504013622.0915499
8.9847 8.8309 1.9072 1504013624.077107
8.9119 9.0256 1.9323 1504013626.2334352
8.8358 9.2127 1.9591 1504013628.3307533
8.7565 9.3947 1.9897 1504013630.4327865
8.6683 9.5803 2.0277 1504013632.6508987
8.5663 9.7673 2.0672 1504013634.8117576
8.4645 9.9422 2.1054 1504013636.9146261
8.3577 10.1105 2.1416 1504013639.0109677
8.2469 10.2758 2.1763 1504013641.1129756
8.1274 10.4424 2.2121 1504013643.2784016
8.0016 10.6055 2.246 1504013645.3712654
7.8726 10.7618 2.2762 1504013647.4697866
7.7348 10.9189 2.3035 1504013649.632513
7.596 11.0711 2.3279 1504013651.7311418
7.4518 11.2206 2.3517 1504013653.8328774
7.3061 11.3656 2.3744 1504013655.8721411
7.1586 11.5076 2.3962 1504013657.9710183
7.0004 11.6485 2.4187 1504013660.1295178
6.8436 11.7845 2.4393 1504013662.234778
6.6918 11.9085 2.4623 1504013664.2118292
6.5239 12.0367 2.4892 1504013666.369401
6.3579 12.1549 2.5174 1504013668.4750943
6.1934 12.2668 2.5486 1504013670.5737987
6.0195 12.3798 2.5887 1504013672.7923625
5.8412 12.4829 2.6378 1504013675.0115209
5.6581 12.5755 2.6918 1504013677.2314816
5.4656 12.6611 2.7504 1504013679.571048
5.2688 12.7351 2.812 1504013681.9151964
5.074 12.7955 2.8745 1504013684.1897418
4.8782 12.844 2.9376 1504013686.5315695
4.6738 12.8857 2.9986 1504013688.8730888
4.474 12.9029 3.0535 1504013691.0917556
4.2698 12.917 3.0916 1504013693.193568
4.0574 12.9289 3.1097 1504013695.229547


# Displacement and sum
0 0.0021606574184604155 0.0021606574184604155
1 0.024791645441653215 0.02695230286011363
2 -0.0016321735073189236 0.025320129352794707
3 -0.003478573096287546 0.02184155625650716
4 0.0001946647044901162 0.022036220960997277
5 -0.005192003584437138 0.01684421737656014
6 -0.0010471991700392591 0.01579701820652088
7 -0.00010409762670315903 0.01569292057981772
8 0.005273142820959781 0.0209660634007775
9 0.003202503627105363 0.024168567027882865
10 0.023086289794887555 0.04725485682277042
11 -0.009931843662883216 0.0373230131598872
12 0.01190754266742236 0.04923055582730956
13 0.0024802788857209435 0.05171083471303051
14 -0.006922448175397833 0.044788386537632674
15 -0.007303569873705451 0.03748481666392722
16 0.011044009783580833 0.048528826447508056
17 -0.004589446014704623 0.04393938043280343
18 -0.012311068265467073 0.03162831216733636
19 0.0077527740935740275 0.039381086260910386
20 0.01451476508435448 0.05389585134526487
21 0.007747719099955086 0.06164357044521995
22 -0.03575177087309775 0.025891799572122204
23 0.013128205579292423 0.03902000515141463
24 -0.015970205856394498 0.02304979929502013
25 -0.0007207225410872653 0.022329076753932864
26 -0.007394245004792105 0.014934831749140759
27 -0.00871240460098835 0.00622242714815241
28 -0.00022649912268624117 0.005995928025466168
29 -0.0016906188014219892 0.004305309224044179
30 -0.0034459273989063677 0.0008593818251378116
31 -0.0011584267721572727 -0.00029904494701946116
32 -0.0047720808600745235 -0.005071125807093985
33 -0.0034059588063208857 -0.00847708461341487
34 -0.0006677031870352401 -0.00914478780045011
35 -0.002476551291650253 -0.011621339092100363
36 0.0029828593248483193 -0.008638479767252044
37 4.422926360825308e-06 -0.008634056840891219
38 0.008889138676133695 0.00025508183524247663
39 -0.009440554237003657 -0.00918547240176118
40 -0.001129531765879488 -0.010315004167640668
41 -0.004443340435331178 -0.014758344602971846
42 0.002071289588098074 -0.012687055014873772
43 0.004223219260698852 -0.00846383575417492
44 0.0012866055628383 -0.00717723019133662
45 0.008647860696594872 0.0014706305052582525
46 -0.006551761078928631 -0.005081130573670378
47 -0.0007223570786251965 -0.005803487652295575
48 0.0036686324150688454 -0.0021348552372267293
49 0.0019382599124507238 -0.0001965953247760055
50 -0.0073010143166904184 -0.007497609641466424
51 0.00882938258542712 0.0013317729439606962
52 -0.007819652190342558 -0.006487879246381861
53 0.003294765208452427 -0.0031931140379294343
54 0.0005708073023493465 -0.0026223067355800878
55 -0.0016331003579493353 -0.004255407093529423
56 -0.008310452760785875 -0.012565859854315298
57 0.006810582241865593 -0.005755277612449705
58 -0.0003791849243037215 -0.006134462536753427
59 -0.002900191835342625 -0.009034654372096051
60 -0.006840827295121865 -0.015875481667217917
61 0.003069194441616907 -0.01280628722560101
62 0.00018674443203395286 -0.012619542793567057
63 -0.004865793476712621 -0.017485336270279678
64 0.009304668919277725 -0.008180667351001952
65 -0.0006249390883450723 -0.008805606439347025
66 0.004597879311843633 -0.004207727127503391
67 0.0021159835097336044 -0.002091743617769787
68 -0.012395608754068449 -0.014487352371838236
69 0.004630496192826183 -0.009856856179012052
70 0.0021494409957850125 -0.00770741518322704
71 -0.010300311762076436 -0.018007726945303476
72 0.0027833681926394127 -0.015224358752664063
73 -0.0046230786997620565 -0.01984743745242612
74 -0.0021851878214266263 -0.022032625273852746
75 0.00100951874588312 -0.021023106527969626
76 -0.0074284455912281 -0.028451552119197726
77 -0.008094363771500995 -0.03654591589069872
78 -0.00043859796220524494 -0.036984513852903966
79 -0.005842816580436311 -0.04282733043334028
80 -0.012316403324147268 -0.055143733757487545
81 -0.004785279945004911 -0.059929013702492456
82 -0.004159081046603563 -0.06408809474909602
83 -0.008045898406181279 -0.0721339931552773
84 -0.0011599642014144818 -0.07329395735669178
85 -0.0036043927438871026 -0.07689835010057888
86 0 -0.07689835010057888


# Displacement abs and sum
0 0.0021606574184604155 0.0021606574184604155
1 0.024791645441653215 0.02695230286011363
2 0.0016321735073189236 0.028584476367432554
3 0.003478573096287546 0.0320630494637201
4 0.0001946647044901162 0.032257714168210216
5 0.005192003584437138 0.037449717752647355
6 0.0010471991700392591 0.038496916922686614
7 0.00010409762670315903 0.03860101454938977
8 0.005273142820959781 0.043874157370349554
9 0.003202503627105363 0.04707666099745492
10 0.023086289794887555 0.07016295079234247
11 0.009931843662883216 0.08009479445522569
12 0.01190754266742236 0.09200233712264805
13 0.0024802788857209435 0.09448261600836899
14 0.006922448175397833 0.10140506418376682
15 0.007303569873705451 0.10870863405747228
16 0.011044009783580833 0.11975264384105311
17 0.004589446014704623 0.12434208985575773
18 0.012311068265467073 0.1366531581212248
19 0.0077527740935740275 0.14440593221479883
20 0.01451476508435448 0.1589206972991533
21 0.007747719099955086 0.1666684163991084
22 0.03575177087309775 0.20242018727220615
23 0.013128205579292423 0.21554839285149857
24 0.015970205856394498 0.23151859870789307
25 0.0007207225410872653 0.23223932124898033
26 0.007394245004792105 0.23963356625377244
27 0.00871240460098835 0.2483459708547608
28 0.00022649912268624117 0.24857246997744703
29 0.0016906188014219892 0.25026308877886905
30 0.0034459273989063677 0.2537090161777754
31 0.0011584267721572727 0.2548674429499327
32 0.0047720808600745235 0.2596395238100072
33 0.0034059588063208857 0.2630454826163281
34 0.0006677031870352401 0.26371318580336334
35 0.002476551291650253 0.2661897370950136
36 0.0029828593248483193 0.2691725964198619
37 4.422926360825308e-06 0.26917701934622273
38 0.008889138676133695 0.27806615802235646
39 0.009440554237003657 0.2875067122593601
40 0.001129531765879488 0.2886362440252396
41 0.004443340435331178 0.29307958446057075
42 0.002071289588098074 0.2951508740486688
43 0.004223219260698852 0.29937409330936765
44 0.0012866055628383 0.3006606988722059
45 0.008647860696594872 0.30930855956880077
46 0.006551761078928631 0.3158603206477294
47 0.0007223570786251965 0.3165826777263546
48 0.0036686324150688454 0.3202513101414235
49 0.0019382599124507238 0.3221895700538742
50 0.0073010143166904184 0.32949058437056467
51 0.00882938258542712 0.33831996695599176
52 0.007819652190342558 0.3461396191463343
53 0.003294765208452427 0.3494343843547867
54 0.0005708073023493465 0.35000519165713606
55 0.0016331003579493353 0.3516382920150854
56 0.008310452760785875 0.35994874477587124
57 0.006810582241865593 0.36675932701773684
58 0.0003791849243037215 0.36713851194204056
59 0.002900191835342625 0.3700387037773832
60 0.006840827295121865 0.37687953107250505
61 0.003069194441616907 0.37994872551412195
62 0.00018674443203395286 0.3801354699461559
63 0.004865793476712621 0.3850012634228685
64 0.009304668919277725 0.3943059323421462
65 0.0006249390883450723 0.3949308714304913
66 0.004597879311843633 0.39952875074233496
67 0.0021159835097336044 0.4016447342520686
68 0.012395608754068449 0.414040343006137
69 0.004630496192826183 0.4186708391989632
70 0.0021494409957850125 0.4208202801947482
71 0.010300311762076436 0.4311205919568246
72 0.0027833681926394127 0.43390396014946403
73 0.0046230786997620565 0.43852703884922606
74 0.0021851878214266263 0.4407122266706527
75 0.00100951874588312 0.4417217454165358
76 0.0074284455912281 0.4491501910077639
77 0.008094363771500995 0.45724455477926484
78 0.00043859796220524494 0.4576831527414701
79 0.005842816580436311 0.4635259693219064
80 0.012316403324147268 0.47584237264605367
81 0.004785279945004911 0.48062765259105855
82 0.004159081046603563 0.4847867336376621
83 0.008045898406181279 0.4928326320438434
84 0.0011599642014144818 0.49399259624525793
85 0.0036043927438871026 0.49759698898914506
86 0 0.49759698898914506


# Displacement mean and std deviation
-0.0008838890816158492 0.008065127706037702

# Displacement mean absolute value and std deviation
0.005719505620564886 0.005754546053306315

# Distance to GT
0.35265424653617783
