# SLAM - pose_x pose_y orientation time
8.9236 9.0481 1.9822 1504013937.865041
9.0048 8.8607 1.9571 1504013939.966539
9.0804 8.6669 1.9305 1504013942.1270335
9.1496 8.4741 1.907 1504013944.1056173
9.2144 8.2711 1.8888 1504013946.2664368
9.2756 8.0759 1.8777 1504013948.368461
9.336 7.881 1.8677 1504013950.4681344
9.3962 7.6839 1.8551 1504013952.5670123
9.5094 7.2848 1.842 1504013956.646412
9.5644 7.0903 1.8446 1504013958.6275468
9.6214 6.888 1.8508 1504013960.7900562
9.6743 6.6986 1.8585 1504013962.7672698
9.7306 6.5039 1.8682 1504013964.8049011
9.7879 6.3133 1.8829 1504013966.7866712
9.8502 6.1192 1.9031 1504013968.8264875
9.9235 5.925 1.9262 1504013970.8703167
9.9978 5.74 1.9504 1504013972.9641266
10.0761 5.5525 1.9748 1504013975.0656345
10.1618 5.3635 2.0031 1504013977.226204
10.2492 5.1783 2.038 1504013979.324208
10.4407 4.8217 2.1306 1504013983.6463284
10.5546 4.6465 2.1785 1504013985.8640635
10.6741 4.4776 2.222 1504013988.0866838
10.8032 4.3154 2.2662 1504013990.3068671
10.9392 4.1609 2.3148 1504013992.524612
11.0797 4.0122 2.3652 1504013994.7473674
11.2263 3.8709 2.4208 1504013996.9634974
11.3831 3.7403 2.4803 1504013999.1893923
11.5478 3.6195 2.5424 1504014001.523655
11.7129 3.5119 2.6056 1504014003.8050017
11.8899 3.413 2.6749 1504014006.147462
12.0735 3.3256 2.745 1504014008.483626
12.258 3.254 2.8106 1504014010.7657766
12.4509 3.1898 2.872 1504014013.106175
12.8497 3.0955 2.9781 1504014017.5440717
13.0503 3.0659 3.0204 1504014019.6439717
13.2524 3.0403 3.0502 1504014021.6867309
13.459 3.0226 3.075 1504014023.7849076
13.6702 3.011 3.0956 1504014025.943939
13.8733 3.0041 3.1071 1504014028.046339
14.0813 2.9989 3.1107 1504014030.1485183
14.2898 2.9916 3.1088 1504014032.1827989
14.4954 2.9861 3.1065 1504014034.1653857
14.6977 2.9788 3.103 1504014036.2065902
15.1155 2.9573 3.0948 1504014040.4669547
15.3118 2.9463 3.0935 1504014042.4455574
15.5259 2.9347 3.0915 1504014044.6037092
15.7222 2.923 3.0908 1504014046.58223
15.934 2.9176 3.0876 1504014048.6270967
16.1373 2.9043 3.0847 1504014050.7245145
16.3463 2.8912 3.0809 1504014052.7624545
16.5448 2.8743 3.0795 1504014054.7433517
16.7575 2.8585 3.0834 1504014056.9071598
16.9634 2.8455 3.0874 1504014059.0028858
17.1709 2.8353 3.0904 1504014061.1058202
17.5768 2.8195 3.0838 1504014064.6440954


# Displacement and sum
0 0.0034516395138404765 0.0034516395138404765
1 -0.010557359402763977 -0.007105719888923501
2 0.006810142498877042 -0.00029557739004645867
3 -0.006532915722912924 -0.006828493112959383
4 -0.009967708391803082 -0.016796201504762465
5 -0.004254634549183567 -0.02105083605394603
6 -0.00354036841575206 -0.02459120446969809
7 -0.0007061271441665684 -0.02529733161386466
8 -0.005863039417456917 -0.031160371031321576
9 0.0030628762632387563 -0.02809749476808282
10 -0.00461308694483667 -0.03271058171291949
11 -0.00454513662284986 -0.03725571833576935
12 0.00810540597720677 -0.02915031235856258
13 -0.00928473562037313 -0.03843504797893571
14 0.0011467529084511485 -0.03728829507048456
15 -0.006372373764205713 -0.043660668834690275
16 0.003409333622531485 -0.04025133521215879
17 -0.002349200660268197 -0.04260053587242699
18 -0.0021788357753030063 -0.04477937164772999
19 0.004036959711662069 -0.040742411936067924
20 0.011753772841687021 -0.028988639094380902
21 -0.01138062596534789 -0.04036926505972879
22 0.007358255066839348 -0.033011009992889445
23 -0.01068937223866262 -0.043700382231552065
24 -0.010216325716919633 -0.0539167079484717
25 -0.005622284132175193 -0.05953899208064689
26 -0.006838899496817347 -0.06637789157746424
27 -0.0024882238784644795 -0.06886611545592872
28 0.004141320205023058 -0.06472479525090566
29 0.0072057162644557915 -0.05751907898644987
30 -0.0036468989360083637 -0.06116597792245823
31 0.010594312392978006 -0.050571665529480225
32 -0.0048860027088248326 -0.05545766823830506
33 0.0020337710768686124 -0.053423897161436446
34 0.022510529191891643 -0.030913367969544803
35 0.012944778912494903 -0.0179685890570499
36 -0.01451257614298651 -0.03248116520003641
37 0.02294351861675248 -0.009537646583283932
38 0.018224040382048973 0.00868639379876504
39 -0.00360154478846364 0.005084849010301401
40 -0.013367133924545027 -0.008282284914243626
41 0.012234351446928804 0.003952066532685178
42 0.033414562201282694 0.03736662873396787
43 0.022707496313100234 0.060074125047068105
44 0.039783044140930285 0.09985716918799839
45 -0.0018709129571019 0.09798625623089649
46 -0.027737995443292363 0.07024826078760413
47 0.06802551108446114 0.13827377187206527
48 -0.01723947459979519 0.12103429727227008
49 0.08411927099706677 0.20515356826933684
50 0.04158166583446038 0.24673523410379722
51 0.008384565421243911 0.25511979952504116
52 -0.029192533010108296 0.22592726651493286
53 -0.014493254193016919 0.21143401232191594
54 -0.031041832734207464 0.18039217958770848
55 -0.007433675814750268 0.1729585037729582
56 -0.04362131222068363 0.12933719155227458
57 0.01199431668046394 0.14133150823273852
58 -0.06576863967943525 0.07556286855330327
59 0.0059573045278011605 0.08152017308110443
60 -0.021525772717357505 0.059994400363746925
61 0.07449817951789556 0.13449257988164248
62 -0.07571309930690667 0.05877948057473581
63 0.014044274867408557 0.07282375544214437
64 0.013815228482367575 0.08663898392451194
65 0.023666750324153357 0.1103057342486653
66 -0.008951765055913108 0.10135396919275219
67 -0.042008917028625414 0.05934505216412678
68 -0.0014304099386951707 0.057914642225431606
69 0.03008983722717698 0.08800447945260859
70 -0.0025425991944225124 0.08546188025818607
71 -0.012348118199443814 0.07311376205874226
72 -0.00937641400026104 0.06373734805848122
73 -0.004258324871809105 0.059479023186672114
74 0.025778099510855162 0.08525712269752728
75 -0.0077675332617218595 0.07748958943580542
76 -0.002998737765544629 0.07449085167026079
77 -0.010010225232438968 0.06448062643782182
78 -0.008997007467632684 0.055483618970189136
79 -0.011427546636886304 0.04405607233330283
80 0.02647639853139691 0.07053247086469974
81 -0.0223325557151281 0.04819991514957164
82 0.0024070366965385226 0.050606951846110165
83 0 0.050606951846110165


# Displacement abs and sum
0 0.0034516395138404765 0.0034516395138404765
1 0.010557359402763977 0.014008998916604454
2 0.006810142498877042 0.020819141415481496
3 0.006532915722912924 0.02735205713839442
4 0.009967708391803082 0.0373197655301975
5 0.004254634549183567 0.04157440007938107
6 0.00354036841575206 0.04511476849513313
7 0.0007061271441665684 0.0458208956392997
8 0.005863039417456917 0.051683935056756614
9 0.0030628762632387563 0.05474681131999537
10 0.00461308694483667 0.05935989826483204
11 0.00454513662284986 0.0639050348876819
12 0.00810540597720677 0.07201044086488867
13 0.00928473562037313 0.0812951764852618
14 0.0011467529084511485 0.08244192939371295
15 0.006372373764205713 0.08881430315791866
16 0.003409333622531485 0.09222363678045015
17 0.002349200660268197 0.09457283744071834
18 0.0021788357753030063 0.09675167321602135
19 0.004036959711662069 0.10078863292768342
20 0.011753772841687021 0.11254240576937044
21 0.01138062596534789 0.12392303173471833
22 0.007358255066839348 0.13128128680155768
23 0.01068937223866262 0.1419706590402203
24 0.010216325716919633 0.15218698475713993
25 0.005622284132175193 0.15780926888931512
26 0.006838899496817347 0.16464816838613247
27 0.0024882238784644795 0.16713639226459695
28 0.004141320205023058 0.17127771246962
29 0.0072057162644557915 0.1784834287340758
30 0.0036468989360083637 0.18213032767008416
31 0.010594312392978006 0.19272464006306217
32 0.0048860027088248326 0.197610642771887
33 0.0020337710768686124 0.19964441384875561
34 0.022510529191891643 0.22215494304064726
35 0.012944778912494903 0.23509972195314216
36 0.01451257614298651 0.24961229809612867
37 0.02294351861675248 0.27255581671288115
38 0.018224040382048973 0.29077985709493015
39 0.00360154478846364 0.2943814018833938
40 0.013367133924545027 0.3077485358079388
41 0.012234351446928804 0.3199828872548676
42 0.033414562201282694 0.3533974494561503
43 0.022707496313100234 0.3761049457692506
44 0.039783044140930285 0.41588798991018083
45 0.0018709129571019 0.41775890286728273
46 0.027737995443292363 0.4454968983105751
47 0.06802551108446114 0.5135224093950362
48 0.01723947459979519 0.5307618839948314
49 0.08411927099706677 0.6148811549918981
50 0.04158166583446038 0.6564628208263585
51 0.008384565421243911 0.6648473862476024
52 0.029192533010108296 0.6940399192577107
53 0.014493254193016919 0.7085331734507276
54 0.031041832734207464 0.7395750061849351
55 0.007433675814750268 0.7470086819996854
56 0.04362131222068363 0.7906299942203691
57 0.01199431668046394 0.802624310900833
58 0.06576863967943525 0.8683929505802682
59 0.0059573045278011605 0.8743502551080694
60 0.021525772717357505 0.895876027825427
61 0.07449817951789556 0.9703742073433226
62 0.07571309930690667 1.0460873066502292
63 0.014044274867408557 1.0601315815176378
64 0.013815228482367575 1.0739468100000054
65 0.023666750324153357 1.0976135603241588
66 0.008951765055913108 1.106565325380072
67 0.042008917028625414 1.1485742424086975
68 0.0014304099386951707 1.1500046523473928
69 0.03008983722717698 1.1800944895745697
70 0.0025425991944225124 1.1826370887689923
71 0.012348118199443814 1.1949852069684361
72 0.00937641400026104 1.2043616209686971
73 0.004258324871809105 1.2086199458405062
74 0.025778099510855162 1.2343980453513614
75 0.0077675332617218595 1.2421655786130832
76 0.002998737765544629 1.245164316378628
77 0.010010225232438968 1.255174541611067
78 0.008997007467632684 1.2641715490786996
79 0.011427546636886304 1.2755990957155858
80 0.02647639853139691 1.3020754942469828
81 0.0223325557151281 1.324408049962111
82 0.0024070366965385226 1.3268150866586494
83 0 1.3268150866586494


# Displacement mean and std deviation
0.0006024637124536924 0.02385511984282674

# Displacement mean absolute value and std deviation
0.015795417698317254 0.017886712525674902

# Distance to GT
0.18179128251926552
